1 qid:94 1:0.0438819539136349 2:0.912101169695288 3:0.920997310065779 4:0.00121681300798981 5:0.0 6:1.00146693560192 7:0.0167938064112217 
2 qid:94 1:0.0768759745604003 2:0.920291159920482 3:0.976996067905159 4:9.33076101019448E-4 5:0.0 6:1.00110414238635 7:0.0447888809025621 
1 qid:95 1:0.291798630740931 2:0.921898687540476 3:0.992718852204636 4:0.00205547005066098 5:0.0 6:1.00243026200846 7:0.249035203111767 
2 qid:95 1:0.293652658217537 2:0.91800988664721 3:0.980118382739033 4:0.00545160043716897 5:0.0 6:1.00655395446402 7:0.243209255048096 
1 qid:96 1:-0.0197766532784903 2:0.909518553431856 3:0.990190336749634 4:-1.01381406953038E-4 5:0.0 6:0.999877473858534 7:-0.0125555690786461 
2 qid:96 1:0.0 2:0.953375008981709 3:0.99997565073413 4:0.0659664189082131 5:0.0 6:1.08552078261254 7:1.0 
1 qid:97 1:-0.0895932297911096 2:0.919729969203134 3:0.920912715994683 4:-0.00165127303916945 5:0.0 6:0.998055501556858 7:-0.0232190558160486 
2 qid:97 1:0.181211666304742 2:0.910515757217791 3:0.986239424292522 4:0.00195361888887613 5:0.0 6:1.00236765818767 7:0.144998031498497 
1 qid:98 1:0.00649374581341561 2:0.91217956642143 3:0.959417836401683 4:1.17868554413425E-4 5:0.0 6:1.000141696899 7:0.00334009974851112 
2 qid:98 1:0.0 2:0.980477190338097 3:0.999976939396735 4:0.0710228898492814 5:0.557360406091371 6:1.087349798253 7:1.0 
1 qid:99 1:-0.057429603091511 2:0.949866810512606 3:0.956842150760719 4:-4.56857775276154E-4 5:0.0 6:0.999494156570697 7:-0.0113534284796918 
2 qid:99 1:0.167106166104302 2:0.958118934776833 3:0.990948532164644 4:5.87447124250629E-4 5:0.0 6:1.00064074658969 7:0.0656589522241622 
1 qid:100 1:0.0 2:0.929951600725805 3:0.999976039869657 4:0.013671275702089 5:0.0 6:1.01632889883543 7:1.0 
2 qid:100 1:0.0 2:0.937905976031978 3:0.999976444538666 4:0.0139061514551536 5:0.0 6:1.01632889883543 7:1.0 
1 qid:101 1:0.0750726598969417 2:0.931134918866582 3:0.984547307941803 4:5.59972702272371E-4 5:0.0 6:1.00064670045202 7:0.0396046578855247 
2 qid:101 1:0.488955704738156 2:0.919924981205136 3:0.991609807845312 4:0.00763214957105585 5:0.0 6:1.00918509608749 7:0.518941776957123 
1 qid:102 1:0.0 2:0.919711765782504 3:0.999975470355925 4:0.0144553725917483 5:0.0 6:1.01769966592659 7:1.0 
2 qid:102 1:0.555338413984324 2:0.929990838285903 3:0.960353672663656 4:0.0351065179224547 5:0.0 6:1.04426404129927 7:0.506744631178916 
1 qid:103 1:0.0 2:0.917162446602833 3:0.999975367031235 4:0.0132978330821537 5:0.0 6:1.01632889883543 7:1.0 
2 qid:103 1:0.0 2:0.922938505478741 3:0.999975475168608 4:0.0200008055172942 5:0.0 6:1.02465215392972 7:1.0 
1 qid:104 1:0.151086179429634 2:0.920080130614756 3:0.974073638395483 4:0.00239432458075761 5:0.0 6:1.00284445373175 7:0.0963796413801782 
2 qid:104 1:0.404454440164486 2:0.945195970635912 3:0.981404585665283 4:0.00668718118997091 5:0.0 6:1.00759932650828 7:0.284956849257072 
1 qid:105 1:0.0559530470862033 2:0.957621785036627 3:0.974109541554727 4:3.48896474979599E-4 5:0.0 6:1.00038074937469 7:0.0141291448220423 
2 qid:105 1:0.498672083332948 2:0.919110362378409 3:0.979094666118858 4:0.0183664810661723 5:0.0 6:1.02274167981081 7:0.510426784816854 
1 qid:106 1:0.251810324010592 2:0.946006636968525 3:0.986173351048258 4:0.00204777438566384 5:0.0 6:1.00229873072404 7:0.140776836650649 
2 qid:106 1:0.35528222726111 2:0.92131893514083 3:0.969684101257461 4:0.010681458302377 5:0.0 6:1.01291079406569 7:0.289776971587273 
1 qid:107 1:0.17117763266328 2:0.908895769633732 3:0.992665636421616 4:0.00100771224526419 5:0.0 6:1.00122284065459 7:0.142259079788049 
2 qid:107 1:0.0 2:0.955280860139451 3:0.999975706928384 4:0.0674194961481509 5:0.0 6:1.087349798253 7:1.0 
1 qid:108 1:0.0 2:0.935491785573622 3:0.999975475168608 4:0.0416287952122667 5:0.0 6:1.05271517493024 7:1.0 
2 qid:108 1:0.0 2:0.963501059894245 3:0.999976159824536 4:0.0673751546177244 5:0.162008281573499 6:1.08552078261254 7:1.0 
1 qid:109 1:0.0942651079801351 2:0.915910144984373 3:0.972972332764829 4:0.00143023468374393 5:0.0 6:1.00171074876294 7:0.0579659111425824 
2 qid:109 1:0.149466501492194 2:0.909292938784039 3:0.992478808368857 4:8.53462218406209E-4 5:0.0 6:1.00103436695718 7:0.120333005726248 
1 qid:110 1:0.0 2:0.933865143953372 3:0.999976240258506 4:0.0137865843005252 5:0.0 6:1.01632889883543 7:1.0 
2 qid:110 1:0.0 2:0.927342206025566 3:0.999975653105446 4:0.0219738743347692 5:0.0 6:1.02694780041458 7:1.0 
1 qid:111 1:-0.065461243638185 2:0.923982312583129 3:0.956290635337059 4:-9.24732756351521E-4 5:0.0 6:0.998919189293366 7:-0.0242583106688763 
2 qid:111 1:0.222743382080684 2:0.917487446675763 3:0.97834055314895 4:0.00371666447816343 5:0.0 6:1.00445465181262 7:0.167038953212292 
1 qid:112 1:-0.0801255602484742 2:0.924016780705652 3:0.948563673377064 4:-0.00120835492674354 5:0.0 6:0.998588736443624 7:-0.0267714857864699 
2 qid:112 1:0.0 2:0.919092164798282 3:0.999975470355925 4:0.0133538494751438 5:0.0 6:1.01632889883543 7:1.0 
1 qid:113 1:-0.0155353600313562 2:0.919232240928101 3:0.97353217472992 4:-1.77887424855805E-4 5:0.0 6:0.999789567917357 7:-0.00780887788262353 
2 qid:113 1:0.331094023181869 2:0.91274798609169 3:0.993415276558385 4:0.00259469871212969 5:0.0 6:1.00313402961649 7:0.321152081291899 
1 qid:114 1:0.0664382290299821 2:0.909864882682162 3:0.960865648999716 4:0.00136243700585625 5:0.0 6:1.00165118465046 7:0.0389219628276613 
2 qid:114 1:-0.093169839767561 2:0.907612425599114 3:0.96752905169528 4:-0.00124257303268815 5:0.0 6:0.998496117798684 7:-0.0470220430919494 
1 qid:115 1:0.140353765038945 2:0.942996483961843 3:0.973024918985361 4:0.0015627379718739 5:0.0 6:1.00176358541973 7:0.0597561944494208 
2 qid:115 1:0.14727706324587 2:0.922515808618722 3:0.962646670832465 4:0.00296401746663866 5:0.0 6:1.00350731042002 7:0.0826748272855104 
1 qid:116 1:0.167072820009309 2:0.921984787350784 3:0.998156086113173 4:2.21041681123468E-4 5:0.0 6:1.00026016724215 7:0.124839465685449 
2 qid:116 1:0.140468223734062 2:0.915338084523073 3:0.971845351043643 4:0.00245752614411365 5:0.0 6:1.00295048948436 7:0.0922532652852308 
1 qid:117 1:0.0866387806495168 2:0.914803811160239 3:0.975160599571735 4:0.00122013953733879 5:0.0 6:1.00146225373541 7:0.0542624523304058 
2 qid:117 1:-0.183863396039739 2:0.922497867632117 3:0.982716049382716 4:-0.00103580524705638 5:0.0 6:0.99878579482712 7:-0.0743592807523302 
1 qid:118 1:0.0681840775155264 2:0.915698277200163 3:0.991845203628643 4:3.30876180775874E-4 5:0.0 6:1.00039491502843 7:0.0459424114897176 
2 qid:118 1:0.0 2:1.0 3:0.999976089139687 4:0.125624630713463 5:1.0 6:1.1727881396461 7:1.0 
1 qid:119 1:-0.00210485038444773 2:0.929359960896391 3:0.957291996203733 4:-3.0226437010672E-5 5:0.0 6:0.999965006398222 7:-7.85415668200644E-4 
2 qid:119 1:0.0610750578109472 2:0.936124609939797 3:0.920622668210472 4:9.25622380546276E-4 5:0.0 6:1.00105848674828 7:0.0121177927075789 
1 qid:120 1:0.0580023856418214 2:0.940159600820619 3:0.971956746085162 4:5.86061971065144E-4 5:0.0 6:1.00066392168582 7:0.0224958955280563 
2 qid:120 1:0.0 2:0.952596985263935 3:0.999975610945808 4:0.0658587959976802 5:0.0 6:1.08552078261254 7:1.0 
1 qid:121 1:-0.196649173001902 2:0.913131275867635 3:0.956335237207134 4:-0.00257728452637285 5:0.0 6:0.99692798378527 7:-0.0724140094704597 
2 qid:121 1:0.0 2:0.912628429613823 3:0.999975470355925 4:0.0017285439675947 5:0.0 6:1.00208401438379 7:1.0 
1 qid:122 1:0.0613029417525479 2:0.914204998215843 3:0.972359422492401 4:9.00500058425013E-4 5:0.0 6:1.00107977666744 7:0.0365864583477621 
2 qid:122 1:0.267904068816077 2:0.916059616141096 3:0.998398213765654 4:4.21787459238487E-4 5:0.0 6:1.0005031333359 7:0.241425078356164 
1 qid:123 1:-0.0863305440353402 2:0.912065617797603 3:0.957723043753369 4:-0.00135630857600599 5:0.0 6:0.998374849435995 7:-0.0383082835853816 
2 qid:123 1:0.310322016816476 2:0.917183270332381 3:0.9930491866583 4:0.0023124267750948 5:0.0 6:1.00276409708266 7:0.283244142402414 
1 qid:124 1:0.219098975139113 2:0.91353597444859 3:0.998292099741375 4:3.30987591656395E-4 5:0.0 6:1.00039692193326 7:0.190460265699095 
2 qid:124 1:0.13440517276449 2:0.927644511621058 3:0.992189521725833 4:6.3723032790608E-4 5:0.0 6:1.0007416127645 7:0.0862754677327523 
1 qid:125 1:0.0417033573088106 2:0.909524326631136 3:0.997958380479166 4:5.18526191888302E-5 5:0.0 6:1.0000626897459 7:0.0300812443446019 
2 qid:125 1:-0.0853378999879304 2:0.909726808692351 3:0.997787936882466 4:-8.95136539097452E-5 5:0.0 6:0.999891863236402 7:-0.051888683897532 
1 qid:126 1:-0.144709325556854 2:0.908772001756305 3:0.947061703070002 4:-0.00248570478262744 5:0.0 6:0.997008168680583 7:-0.0567546503141869 
2 qid:126 1:0.0 2:0.927809983104199 3:0.999975929135375 4:0.013608380102942 5:0.0 6:1.01632889883543 7:1.0 
1 qid:127 1:-0.125738687807988 2:0.923877754782323 3:0.990962216386306 4:-4.23925051579399E-4 5:0.0 6:0.999503831729673 7:-0.0577217001183647 
2 qid:127 1:0.156657007927361 2:0.949057890225903 3:0.992090065391789 4:5.75942703705534E-4 5:0.0 6:1.00064025032699 7:0.0744834758396156 
1 qid:128 1:0.108012975274415 2:0.91040432519394 3:0.951726568005638 4:0.00278574924937036 5:0.0 6:1.0033838226017 7:0.0623701248320574 
2 qid:128 1:0.187403127353527 2:0.918385691342255 3:0.954237445465516 4:0.00502575063791577 5:0.0 6:1.00603077676593 7:0.111158398060448 
1 qid:129 1:-0.120938911586137 2:0.917635077877731 3:0.990935251798561 4:-4.40895256663354E-4 5:0.0 6:0.999476952680108 7:-0.0608486724203588 
2 qid:129 1:0.267662925624132 2:0.928391173703063 3:0.987115515262258 4:0.00278923208652182 5:0.0 6:1.00325722106898 7:0.199475855770254 
1 qid:130 1:-0.0587301051856413 2:0.909611632704734 3:0.919641645174426 4:-0.00140242436627525 5:0.0 6:0.998310730597677 7:-0.0197527355423773 
2 qid:130 1:0.107472198365737 2:0.91229251796829 3:0.973334607665106 4:0.00172720537418025 5:0.0 6:1.00208393396511 7:0.070610678590304 
1 qid:131 1:0.169846064561942 2:0.927899631544258 3:0.952770538243626 4:0.00382606331138791 5:0.0 6:1.00448369362951 7:0.0826427872551776 
2 qid:131 1:0.583734403183215 2:0.939415813407998 3:0.960825171910815 4:0.0348971760466295 5:0.0 6:1.04301885750667 7:0.503022261870126 
1 qid:132 1:-0.0656700431345619 2:0.913149538858958 3:0.973136173449981 4:-7.4243961317022E-4 5:0.0 6:0.999111198086939 7:-0.0333279787996307 
2 qid:132 1:0.474167640274765 2:0.960655123566424 3:0.981408253774059 4:0.00691044859443024 5:0.0 6:1.00760238052454 7:0.285071367675138 
1 qid:133 1:-0.0900144964279078 2:0.908998866318368 3:0.991005303937624 4:-3.73760224087083E-4 5:0.0 6:0.999548067300424 7:-0.0525755581698667 
2 qid:133 1:0.104835674476639 2:0.911279690645876 3:0.973301087112686 4:0.00169499016981056 5:0.0 6:1.00204947265732 7:0.0694430137941932 
1 qid:134 1:0.0728275273639532 2:0.913897914632416 3:0.92193669201092 4:0.00206801292038306 5:0.0 6:1.00248837923815 7:0.0284875212985284 
2 qid:134 1:0.411190483484361 2:0.918259497987054 3:0.985560261840585 4:0.00816893093456439 5:0.0 6:1.009880393636 7:0.400792306594058 
1 qid:135 1:-0.123320225643563 2:0.908667168581185 3:0.918229896487818 4:-0.00267742212230215 5:0.0 6:0.996778158285866 7:-0.0376732019482407 
2 qid:135 1:0.0 2:0.933565538333789 3:0.999976225006538 4:0.013777739606895 5:0.0 6:1.01632889883543 7:1.0 
1 qid:136 1:0.10399203542094 2:0.922170026127178 3:0.983707971288251 4:9.69381082411624E-4 5:0.0 6:1.00114252142072 7:0.0645504511474874 
2 qid:136 1:0.346502542694415 2:0.914419032486445 3:0.970131364464474 4:0.0108930816069783 5:0.0 6:1.01337837953445 7:0.300271717332933 
1 qid:137 1:0.744721488026947 2:0.937324034983599 3:0.884929346320254 4:0.0308757520934907 5:0.211320232493772 6:1.03785388601075 7:0.219076876967854 
2 qid:137 1:0.705839991235939 2:0.944793076473747 3:0.922550785435809 4:0.0625085369626439 5:0.342236368668696 6:1.08197921736702 7:0.474449331620382 
1 qid:138 1:0.0556254522318992 2:0.920618321482105 3:0.97454246832473 4:6.99852388398758E-4 5:0.0 6:1.0008271139523 7:0.030693189780901 
2 qid:138 1:0.0 2:0.9910044950122 3:0.999975653105446 4:0.123374682162426 5:0.896346526432328 6:1.1727881396461 7:1.0 
1 qid:139 1:-0.00693419408201104 2:0.93948663733376 3:0.968914352214489 4:-6.6816596999919E-5 5:0.0 6:0.999924310193925 7:-0.00236660113388497 
2 qid:139 1:-0.0831855217713167 2:0.919357903146329 3:0.991085938246822 4:-3.13927592728525E-4 5:0.0 6:0.999628859939492 7:-0.0431765523023736 
1 qid:140 1:0.11157082248768 2:0.917299492123811 3:0.973296152755459 4:0.00171296307281876 5:0.0 6:1.00204408689472 7:0.0692605260771098 
2 qid:140 1:-0.189988137861299 2:0.914802432600265 3:0.956481330885941 4:-0.00245779885134356 5:0.0 6:0.997080208051708 7:-0.0688257570977631 
1 qid:141 1:-0.0785339841760067 2:0.912071829295731 3:0.967803837953092 4:-0.00101779160424864 5:0.0 6:0.998779493731965 7:-0.0381616979569863 
2 qid:141 1:0.717310342009867 2:0.945378713170996 3:0.916852214200571 4:0.0582002000610169 5:0.342513146969278 6:1.07529539400089 7:0.435767143248965 
1 qid:142 1:0.45258668831917 2:0.919165316884618 3:0.990695432083886 4:0.00686020353447558 5:0.0 6:1.00825448666323 7:0.466363980962669 
2 qid:142 1:0.409348673022683 2:0.923316487612105 3:0.983673178383003 4:0.0085247016271538 5:0.0 6:1.01020461686376 7:0.378680883291586 
1 qid:143 1:0.0585798102890785 2:0.919843964896603 3:0.97223524997655 4:8.03669037657051E-4 5:0.0 6:1.00095164529746 7:0.0322449373903447 
2 qid:143 1:0.341575398025232 2:0.914092788008602 3:0.983529241039036 4:0.00641636877655938 5:0.0 6:1.00779932245061 7:0.316374888492417 
1 qid:144 1:-0.213182219859451 2:0.925908146389216 3:0.974168034966814 4:-0.00154367091424867 5:0.0 6:0.998205848423451 7:-0.0727786943754862 
2 qid:144 1:0.38450442392185 2:0.910485091725877 3:0.994182335902597 4:0.00321512179415007 5:0.0 6:1.00390877119019 7:0.40054184440886 
1 qid:145 1:-0.0429989583216253 2:0.913807062741625 3:0.973420427553444 4:-4.99094138916578E-4 5:0.0 6:0.999403026889006 7:-0.0223850859171169 
2 qid:145 1:0.424584507272401 2:0.952396344138884 3:0.981117824773414 4:0.00652991724936902 5:0.0 6:1.00730455620418 7:0.273903656974955 
1 qid:146 1:-0.149675947642025 2:0.937739930852556 3:0.997779371284495 4:-1.03933048685612E-4 5:0.0 6:0.99988183572209 7:-0.0567003178240438 
2 qid:146 1:0.204648807097407 2:0.94030344134241 3:0.954041274470812 4:0.00381711219542424 5:0.0 6:1.00435485036157 7:0.0826109439517154 
1 qid:147 1:0.0735721299946774 2:0.912049379961561 3:0.984709775598444 4:6.75018570572394E-4 5:0.0 6:1.00081280191865 7:0.0497768971954002 
2 qid:147 1:0.562514351353208 2:0.943431212496705 3:0.979979819290923 4:0.0184016985443431 5:0.0 6:1.02157640774506 7:0.508602196595742 
1 qid:148 1:0.0079269863179071 2:0.921313325307931 3:0.969106486008288 4:1.04777775958409E-4 5:0.0 6:1.00012347007408 7:0.00386055180323473 
2 qid:148 1:0.0 2:0.938003849727785 3:0.99997584482717 4:0.034349642286019 5:0.0 6:1.04242295430393 7:1.0 
1 qid:149 1:0.123578696073793 2:0.908774024161768 3:0.992277140335393 4:6.8513700650763E-4 5:0.0 6:1.00083097333982 7:0.0966712238484955 
2 qid:149 1:0.19154072468409 2:0.91599488622457 3:0.992753448150921 4:0.00109714441957476 5:0.0 6:1.0013110392949 7:0.152519662278182 
1 qid:150 1:0.0674208769384003 2:0.958052101147839 3:0.957849022863712 4:5.00263953161384E-4 5:0.0 6:1.00054562561481 7:0.0122463217580971 
2 qid:150 1:-0.0807384174305576 2:0.91161064454256 3:0.955798000608714 4:-0.00132960987306863 5:0.0 6:0.998405152787943 7:-0.0357956290606805 
1 qid:151 1:0.10299776013471 2:0.931945267985485 3:0.972762200978823 4:0.00129336558566351 5:0.0 6:1.00149360875305 7:0.0506084786595562 
2 qid:151 1:0.0 2:0.912717975416242 3:0.999975475168608 4:0.00172888318878306 5:0.0 6:1.00208401438379 7:1.0 
1 qid:152 1:0.00721946568163514 2:0.908651133182047 3:0.974114080881468 4:9.53477594936025E-5 5:0.0 6:1.0001155091722 7:0.00433132195775797 
2 qid:152 1:-0.0154256651010232 2:0.920573468591062 3:0.920850404163437 4:-3.20167433459306E-4 5:0.0 6:0.999622486679282 7:-0.00441428748879053 
1 qid:153 1:-0.0808615536993445 2:0.916788069929075 3:0.955914700502443 4:-0.00124187131042608 5:0.0 6:0.998526812078462 7:-0.0330650409502437 
2 qid:153 1:0.459729043927089 2:0.929243019801376 3:0.949332349346187 4:0.0235399525544959 5:0.0 6:1.0288574098526 7:0.344583361553883 
1 qid:154 1:0.0565736991670101 2:0.91801221883561 3:0.969956779103636 4:8.42071703014979E-4 5:0.0 6:1.00100120116738 7:0.031304662289972 
2 qid:154 1:0.542691069841367 2:0.929325016286285 3:0.981439340065425 4:0.0190584490562167 5:0.0 6:1.0230986903587 7:0.544485662012438 
1 qid:155 1:-0.488918243732238 2:0.959387231812458 3:0.997746005789671 4:-1.40529028646141E-4 5:0.0 6:0.999847368001324 7:-0.0732394170901334 
2 qid:155 1:0.0 2:0.953166607592538 3:0.999975599043483 4:0.0671213972146937 5:0.0 6:1.087349798253 7:1.0 
1 qid:156 1:0.0396836417250756 2:0.921427517284021 3:0.984275986002081 4:3.15099901246896E-4 5:0.0 6:1.00037140560235 7:0.0227452938556996 
2 qid:156 1:-0.0701913403427579 2:0.929511691968668 3:0.958318272185071 4:-8.70448220555264E-4 5:0.0 6:0.998994552339799 7:-0.0237005573208667 
1 qid:157 1:-0.0483339317869496 2:0.935999827343121 3:0.973549526699579 4:-4.08203646066085E-4 5:0.0 6:0.999534498677881 7:-0.0174552034224898 
2 qid:157 1:0.256595992525099 2:0.909197816383337 3:0.998398580896302 4:4.16098852938696E-4 5:0.0 6:1.00050386860015 7:0.241777889858461 
1 qid:158 1:-0.00858324581976717 2:0.917828097635194 3:0.983833333333333 4:-6.60001381593833E-5 5:0.0 6:0.999921665314534 7:-0.00479730361827188 
2 qid:158 1:0.0924292424065254 2:0.918438101683987 3:0.950877839730888 4:0.00208877691537424 5:0.0 6:1.00248857732836 7:0.0458690944810001 
1 qid:159 1:0.0 2:0.927452566041539 3:0.999975910580073 4:0.0135978975030842 5:0.0 6:1.01632889883543 7:1.0 
2 qid:159 1:0.0 2:0.923157192442756 3:0.999975653105446 4:0.0145638809693537 5:0.0 6:1.01769966592659 7:1.0 
1 qid:160 1:0.0980554323512313 2:0.931751584466543 3:0.970441888067196 4:0.00129938177320887 5:0.0 6:1.00150120306089 7:0.0469382741263112 
2 qid:160 1:0.0 2:0.923157192442756 3:0.999975653105446 4:0.0145638809693537 5:0.0 6:1.01769966592659 7:1.0 
1 qid:161 1:-0.0993879456409819 2:0.975306536261458 3:0.973809970992717 4:-1.90157587348083E-4 5:0.0 6:0.999800171327751 7:-0.00749310465516273 
2 qid:161 1:0.0 2:0.950954405801726 3:0.999975485389292 4:0.0668101950314143 5:0.0 6:1.087349798253 7:1.0 
1 qid:162 1:0.0 2:0.923460583510534 3:0.999975669099757 4:0.0145734552379658 5:0.0 6:1.01769966592659 7:1.0 
2 qid:162 1:0.705597703627544 2:0.943565945422116 3:0.913339606577945 4:0.0552273503721153 5:0.318848602269582 6:1.07117558058508 7:0.411923993920304 
1 qid:163 1:0.0 2:0.946023478075508 3:0.999976847028316 4:0.0141479064143749 5:0.0 6:1.01632889883543 7:1.0 
2 qid:163 1:0.0 2:0.95160695767154 3:0.999975518997258 4:0.0669019177801703 5:0.0 6:1.087349798253 7:1.0 
1 qid:164 1:0.0233517556182239 2:0.952912185092469 3:0.997916153173945 4:1.6512921619305E-5 5:0.0 6:1.00001818586465 7:0.00872636234901689 
2 qid:164 1:0.442685590576919 2:0.91764165088012 3:0.990522701997002 4:0.00669425328660733 5:0.0 6:1.00807876241166 7:0.456435869759935 
1 qid:165 1:-0.0186891782972158 2:0.909826200888262 3:0.919115817099934 4:-4.79825045142324E-4 5:0.0 6:0.999421020757784 7:-0.00662828368004861 
2 qid:165 1:0.178887871276174 2:0.924924952347208 3:0.976720836835715 4:0.00260537087676915 5:0.0 6:1.00306417810073 7:0.113707911354203 
1 qid:166 1:-0.0944925789913205 2:0.90932701549828 3:0.990987690504103 4:-3.88762447424251E-4 5:0.0 6:0.999530283265311 7:-0.0546444626182654 
2 qid:166 1:0.0614313090388686 2:0.922382987602221 3:0.969983246463142 4:8.73073027642168E-4 5:0.0 6:1.00102830208395 7:0.0321520295013132 
1 qid:167 1:0.0179397885791162 2:0.911008556995563 3:0.957726256325762 4:3.47895439904322E-4 5:0.0 6:1.00041953495429 7:0.00941627353899376 
2 qid:167 1:-0.0764650651156232 2:0.914951369074604 3:0.973034399488624 4:-8.33257772090867E-4 5:0.0 6:0.999006609337468 7:-0.0372498106204833 
1 qid:168 1:0.0333021100462386 2:0.913908086407164 3:0.969568512291005 4:5.01106186160838E-4 5:0.0 6:1.00060068434729 7:0.018781660716778 
2 qid:168 1:-0.0776576098301988 2:0.910382524890512 3:0.974938304142607 4:-8.33823140737988E-4 5:0.0 6:0.998995954076922 7:-0.0407285272492075 
1 qid:169 1:0.0759870967798165 2:0.911633015259088 3:0.95061353278018 4:0.00182877634591494 5:0.0 6:1.00221023357468 7:0.0407387029958025 
2 qid:169 1:0.209637386331367 2:0.915885489915429 3:0.955438596491228 4:0.0060329690170382 5:0.0 6:1.00729733199131 7:0.134503359310458 
1 qid:170 1:-0.0289636182455235 2:0.912000557200322 3:0.991302023858694 4:-1.27123140312713E-4 5:0.0 6:0.999847207625063 7:-0.0177750899723123 
2 qid:170 1:0.133272245962965 2:0.940964315320804 3:0.950795566772742 4:0.00211552882947841 5:0.0 6:1.00240079704111 7:0.0442511410247404 
1 qid:171 1:0.0640266806621066 2:0.908669615036348 3:0.984622871046229 4:5.97460800701111E-4 5:0.0 6:1.00072464716466 7:0.0443782016144145 
2 qid:171 1:0.304584755298496 2:0.917725836777215 3:0.980686028445082 4:0.0057015432646802 5:0.0 6:1.00686289220645 7:0.257342297085357 
1 qid:172 1:0.0241891708112033 2:0.916087791321756 3:0.950463251773295 4:4.93718979646118E-4 5:0.0 6:1.00058900242451 7:0.0111732992500066 
2 qid:172 1:0.041420148052436 2:0.917175329712801 3:0.971970768505422 4:5.7079784901648E-4 5:0.0 6:1.00067946575759 7:0.0230225808617319 
1 qid:173 1:0.133588541636856 2:0.915970857650646 3:0.998107714701601 4:1.77797631011889E-4 5:0.0 6:1.00021200533173 7:0.101729303492943 
2 qid:173 1:0.27164324849341 2:0.931590693379858 3:0.931551038444543 4:0.00816141153155725 5:0.0 6:1.00958519474694 7:0.114455824133952 
1 qid:174 1:0.148343346434266 2:0.916108494430545 3:0.974152663058958 4:0.00244136657789884 5:0.0 6:1.00292601784529 7:0.09914330736098 
2 qid:174 1:0.0 2:0.920950340469925 3:0.999975569236783 4:0.0134079003806609 5:0.0 6:1.01632889883543 7:1.0 
1 qid:175 1:0.23088508528503 2:0.936517242991265 3:0.977513740336154 4:0.00313894668319081 5:0.0 6:1.0036047721458 7:0.135170466993135 
2 qid:175 1:0.0 2:0.949595059877287 3:0.999975456508934 4:0.065444367476524 5:0.0 6:1.08552078261254 7:1.0 
1 qid:176 1:0.0323425540472977 2:0.919514442285808 3:0.984212525521105 4:2.59411089502115E-4 5:0.0 6:1.00030699976547 7:0.0188010084795194 
2 qid:176 1:0.0 2:0.921085334290864 3:0.99997557639703 4:0.0134118313556076 5:0.0 6:1.01632889883543 7:1.0 
1 qid:177 1:0.0 2:0.923755445405974 3:0.999975470355925 4:0.0215898530854484 5:0.0 6:1.02666834128778 7:1.0 
2 qid:177 1:0.791975874940047 2:0.95859993542413 3:0.942489944986362 4:0.0792428004073295 5:0.510932742872959 6:1.10536502121568 7:0.609793134132292 
1 qid:178 1:-0.0700664732200362 2:0.943700880633701 3:0.956624502122817 4:-6.53691701207548E-4 5:0.0 6:0.999267061735702 7:-0.0164504700104423 
2 qid:178 1:0.0 2:0.928178408390866 3:0.999975915801643 4:0.0147227429078083 5:0.0 6:1.01769966592659 7:1.0 
1 qid:179 1:0.331396880434828 2:0.910319497702496 3:0.99347735465045 4:0.00263231318707946 5:0.0 6:1.00319684948443 7:0.327589394847576 
2 qid:179 1:0.0 2:0.933565538333789 3:0.999976225006538 4:0.013777739606895 5:0.0 6:1.01632889883543 7:1.0 
1 qid:180 1:0.107319858672045 2:0.945766970265253 3:0.922364432468845 4:0.00112871111284907 5:0.0 6:1.00126506442189 7:0.0147924794797787 
2 qid:180 1:0.943503657298089 2:0.987166260280856 3:0.9922450655908 4:0.117811454674423 5:0.85206199833933 6:1.16372113946039 7:0.947525332443064 
1 qid:181 1:0.142375074135373 2:0.936736569070503 3:0.998074826618421 4:1.56120731940379E-4 5:0.0 6:1.0001779836914 7:0.0854042528611483 
2 qid:181 1:0.33853270245797 2:0.931705506163718 3:0.980475815053564 4:0.0059251058248303 5:0.0 6:1.00692036557207 7:0.256806324286151 
1 qid:182 1:-0.0329943128912916 2:0.921961351850368 3:0.973598823501949 4:-3.52375155008522E-4 5:0.0 6:0.999585790556986 7:-0.0155318787375841 
2 qid:182 1:0.213949561381157 2:0.948828732661005 3:0.951945129603185 4:0.00322886357797381 5:0.0 6:1.00361248582989 7:0.0665848121149302 
1 qid:183 1:-0.0858383635237842 2:0.92632544874158 3:0.975069444444444 4:-7.48222170436241E-4 5:0.0 6:0.999129543678589 7:-0.0353095443056422 
2 qid:183 1:0.357831130240949 2:0.920194338730154 3:0.993567433934186 4:0.00276533112696331 5:0.0 6:1.0032872948033 7:0.336857559463529 
1 qid:184 1:0.246888048708171 2:0.909330342019054 3:0.992470876762722 4:0.00179518097690679 5:0.0 6:1.00218050341686 7:0.223441797391976 
2 qid:184 1:0.382529849459839 2:0.935053453393806 3:0.968965122927387 4:0.0103770671484468 5:0.0 6:1.01215903940975 7:0.272904176121102 
1 qid:185 1:0.169833833833806 2:0.913244726384431 3:0.974793131487062 4:0.00296911409870793 5:0.0 6:1.0035855962112 7:0.121492036629721 
2 qid:185 1:0.0 2:0.926010329500208 3:0.999975835488002 4:0.0135556395224072 5:0.0 6:1.01632889883543 7:1.0 
